Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20955661,0.00042379,-1.6e-07,0.005318457733274856,0.02639204633962669,-0.0026878412061108413,160.61681864
1.0,0.20958355,0.00042501,-2e-07,-2.984526240345459,0.0266644428711744,-0.005030771212685536,160.64825281
2.0,0.20956332,0.00042932,-4e-07,-0.8500449715612354,0.026632336120409106,-0.006800478194057425,160.83685784
3.0,0.20959057,0.00042741,-5.2e-07,-3.762005733547012,0.026398264841419616,-0.01646951338565247,161.06264719
4.0,0.20957064,0.00042468,-7.6e-07,-1.526302263602625,0.02650396799655048,-0.02964509261445072,161.35149654
5.0,0.20961151,0.00042708,-6e-08,-6.035222239845981,0.02632342124748963,-0.03842718643760079,161.53722649
6.0,0.20958325,0.00042338,-2e-07,-2.8963828749975002,0.026503863844369414,-0.02901389395967688,161.12340712
7.0,0.20960236,0.00042403,-3.1e-07,-4.9698348048333285,0.026361544506339832,-0.01519847315078304,161.1847421
8.0,0.20960379,0.00042302,-2.6e-07,-5.122771991857346,0.026457428990245946,-0.010544472460488211,161.27214443
9.0,0.20959616,0.00042314,-1.2e-07,-4.298534225625231,0.026460988868159556,-0.008164258841240718,161.17343347
10.0,0.20961497,0.00042046,-6.6e-07,-6.292239668161202,0.026553547716224334,-0.006363853294711777,160.91429323
11.0,0.20957216,0.00042143,-1.8e-07,-1.644141588980413,0.026572424885749218,-0.003958821342678783,160.69693744
12.0,0.20958436,0.00042062,-6e-08,-2.9626357517695583,0.026529568048157117,-0.00561921559979453,160.9518609
13.0,0.20957664,0.00042265,-6.3e-07,-2.135130321682539,0.026435137160977933,-0.005035745398928913,160.82133242
14.0,0.20958864,0.00042229,-5.9e-07,-3.4336774684107656,0.02640911599048923,-0.004576926938471921,160.88726751
15.0,0.20956566,0.00041705,-3.1e-07,-0.8195311563078275,0.026362307107876473,-0.00677784687557879,161.02507952
16.0,0.20957582,0.00042026,-1.1e-07,-2.0124910542783487,0.026459207983847054,-0.005820730462755922,161.15714137
17.0,0.20958314,0.00041806,-7e-08,-2.7737299289355417,0.026565381288734743,-0.003680925049130645,161.2472271
18.0,0.20959057,0.00041956,-2.1e-07,-3.5953865922342456,0.026405388531057325,-0.00632727888902868,161.37890561
19.0,0.20959718,0.00042005,6e-08,-4.358430477069807,0.0265370167140701,-0.00440780061776737,161.38676415
20.0,0.20960002,0.00041432,-1.5e-07,-4.565457943423392,0.026745509717654836,-0.0023700785247856553,161.31220383
21.0,0.20959189,0.00042257,-2.6e-07,-3.8212117956469083,0.026510567592679626,-0.003932401860792847,161.23476843
22.0,0.20957389,0.00042042,-1.3e-07,-1.7923522060021053,0.026277618807359227,-0.005564222481095473,161.01530425
