Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20956074,0.00045063,0.00010695,-3.3338494815417206,0.02702882990618964,0.003746188874163403,43.73304741
1.0,0.20955108,0.0004512,0.00010543,-2.2187197896300446,0.027119060135443757,0.002887492975121363,43.92847908
2.0,0.20955312,0.00045086,0.0001009,-2.274695516194971,0.02724936255272141,0.010551557913375025,44.16349428
3.0,0.20956308,0.00044684,0.00010762,-3.5552615703500328,0.027206833969856525,0.13026543850824024,44.31723895
4.0,0.20957437,0.00045368,0.0001008,-4.76529316301758,0.02747348361069803,0.24086899396304456,44.42069154
5.0,0.20953512,0.00045399,9.383e-05,-0.05040135595229334,0.027350209458106768,0.27287246602783916,44.6616347
6.0,0.20961138,0.00045282,9.867e-05,-8.820473909641512,0.027359926950662423,0.30221407994574795,44.35185064
7.0,0.20950746,0.00045227,0.00010344,2.7200411948136503,0.027187049660899156,0.34607556683776597,44.52758617
8.0,0.2095706,0.00045667,0.00010397,-4.470148125766561,0.027091301914664044,0.33171563809583826,44.63658426
9.0,0.20956786,0.00045805,0.0001034,-4.148299184547021,0.026923242614935804,0.289040457071966,44.12907383
10.0,0.20953786,0.00045823,9.954e-05,-0.6728694247409501,0.02696278579257269,0.27112752339261253,44.22583354
11.0,0.20954071,0.00045472,9.746e-05,-0.8292590177585263,0.027001579830645807,0.2269489536973586,44.21684598
12.0,0.209558,0.00045554,0.00010125,-2.9235795676770846,0.027030401567822264,0.15513927097370606,44.0956095
13.0,0.20955566,0.00044912,0.00010729,-2.751146519629092,0.027088052325609055,0.11331359132097357,44.12850015
14.0,0.20955698,0.00044426,0.00010373,-2.618891466644673,0.02679769588733226,0.09387897799125038,44.16119958
15.0,0.20956847,0.00045047,0.00010836,-4.224037842806094,0.026885770574372962,0.06451562528998614,44.17018714
16.0,0.20957264,0.00044873,0.00011907,-5.079916072393912,0.027008649040255774,0.04658937670197329,44.19600248
17.0,0.20956115,0.00044537,0.0001281,-4.073600535002111,0.02704089563413665,0.040562401972313526,44.06711701
18.0,0.20956318,0.00044088,0.00012149,-3.9447802708813344,0.02707271088955369,0.03463517053482084,44.16005223
19.0,0.20959592,0.00044176,0.00011631,-7.4526937341629935,0.027181915445667976,0.03116498734634834,44.17898348
20.0,0.20961412,0.00044163,0.00010905,-9.155711316840247,0.027022766387790987,0.022309143274039843,43.97571159
21.0,0.20964015,0.00043507,0.00011258,-12.144260656708715,0.027253994827584484,0.023303970213222634,44.29410077
22.0,0.20960853,0.00043619,0.00011891,-8.797337408575956,0.027060192627508754,0.020033652576483086,44.22545109
23.0,0.20958169,0.0004342,0.00012032,-5.783249454032891,0.026944339376079034,0.017111704404488462,44.03231411
24.0,0.20960162,0.00043252,0.00012333,-8.124862730650335,0.02710856177790132,0.015689638826609675,44.17611511
25.0,0.20960253,0.00043243,0.00012944,-8.455400863082245,0.02709123976829641,0.018067864596927632,44.31360569
26.0,0.20958016,0.00043601,0.00012714,-5.966693828308925,0.027168672703740734,0.016086311900208927,44.50272695
27.0,0.20954935,0.00043505,0.0001202,-2.2342940062194514,0.02732544922316682,0.01571340731254071,44.37116433
28.0,0.20959338,0.00043591,0.0001139,-6.913032367142264,0.027088996543305897,0.01405399580481265,44.34362797
29.0,0.20956288,0.00043394,9.991e-05,-2.9307264120459764,0.027213159730293427,0.01259457383821732,44.10115501
30.0,0.20957955,0.00043591,9.956e-05,-4.773158113046064,0.026863831778865744,0.015261701173648164,44.25623827
31.0,0.20957182,0.00043667,0.00010608,-4.211540239348673,0.02704192839404675,0.014418690710957641,44.53523515
32.0,0.20956542,0.00043265,0.00010849,-3.4831754917112736,0.02694002553869024,0.01627981070521519,44.0778256
33.0,0.20956094,0.00042909,0.00010762,-2.893504531033824,0.027171765100255905,0.016238292794374626,44.22698089
34.0,0.20955972,0.00042629,0.00010341,-2.5301273428341142,0.027196763241847357,0.013353402862672304,44.17821858
35.0,0.20959307,0.00042715,0.00010724,-6.422076221355979,0.0271158650562451,0.0200582338850486,44.39755335
