Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20958182,0.00042258,-1.71e-06,-6.053906041370024,0.026308675414360428,-0.0008656100219727277,96.01997797
1.0,0.20951574,0.00042045,-1.63e-06,1.1584696252466737,0.026205812641140257,-0.0003197863903837238,95.9001831
2.0,0.20954685,0.000422,-2.15e-06,-2.220765669711213,0.02621396966522987,-0.0006701151871785386,96.01537785
3.0,0.2095439,0.0004207,-1.61e-06,-1.9022444944460568,0.026349255228754243,-0.0013130083918416837,96.2963687
4.0,0.20946846,0.00041779,-1.39e-06,6.3258944287293914,0.02623136735231814,-0.002307177311874325,96.07517945
5.0,0.20956514,0.00042143,-1.74e-06,-4.196258714167821,0.0261841824181426,-0.000652506880243229,96.20474958
6.0,0.20954888,0.00042466,-1.77e-06,-2.505764589563748,0.026119965052460142,0.0005401104449156555,96.25860936
7.0,0.20959666,0.00041898,-1.72e-06,-7.563487542889201,0.026243109965449467,-0.00016202767528744722,96.11868894
8.0,0.20952001,0.0004227,-1.45e-06,0.6378536536787007,0.02614957282554861,-0.0004990559346948777,96.12137235
9.0,0.20953302,0.00041718,-1.42e-06,-0.6451314217332647,0.026287895876774846,-0.0007081542121308189,95.99889407
10.0,0.20957155,0.00042854,-1.45e-06,-5.102789198561249,0.0264028333666444,-0.0010635384368604445,96.13229764
11.0,0.20951675,0.00042204,-1.75e-06,1.0248395749052714,0.026388136833692805,-0.0004384319552752591,96.08821313
12.0,0.20950211,0.00042294,-1.69e-06,2.590645134725968,0.026339283142516753,0.00018660642075113258,96.20704964
13.0,0.20955833,0.00042307,-1.72e-06,-3.4928542969338148,0.026141655838879157,0.0007247281274260674,96.3439033
14.0,0.20950903,0.00042221,-1.53e-06,1.8360474745695965,0.02614767294614761,-0.0010281390184111391,96.16756525
15.0,0.20955325,0.00042049,-1.21e-06,-2.9149690574039755,0.02622504935676602,0.0013495599886299808,96.42632217
16.0,0.20951065,0.00042041,-1.57e-06,1.71340100294995,0.02629942771957561,-0.0005825557021301889,96.15223151
17.0,0.20953851,0.00042396,-1.86e-06,-1.387570924038096,0.0264691377228242,-0.0009763311852417306,96.17753219
18.0,0.20950557,0.00041853,-1.72e-06,2.3161743656713876,0.026337780690784476,-0.0013799186479275189,95.99544398
19.0,0.20956077,0.00041976,-1.25e-06,-3.707363894195107,0.026203097696132778,0.0015119098068150697,96.3486951
20.0,0.20953668,0.00041849,-1.29e-06,-1.0673728158732387,0.02606135394018382,-0.0017219253890687414,96.25688431
21.0,0.20954359,0.00042065,-2.09e-06,-1.8327179859603357,0.02611184200994506,-0.00012056154385949547,96.17964057
