Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20966415,0.00046727,9.9e-07,1855.4756859222375,0.026361257773204423,,-16.66658956,102.33594693
1.0,0.20941505,0.00046474,1.47e-06,1856.6897894816123,0.026375202558561774,,10.38092768,102.3572225
2.0,0.20945277,0.0004691,1.08e-06,1873.4125514158834,0.026613280305815126,,6.26347273,102.36431436
3.0,0.20939187,0.00046914,1.12e-06,1877.2582972225453,0.026667097738069422,,12.94913064,102.6914981
4.0,0.20949618,0.00047028,7.8e-07,1857.6372973980367,0.026389763230271954,,1.48508059,102.35453909
5.0,0.209339,0.00047195,1.15e-06,1874.7665750975466,0.026631003380911296,,18.65193773,102.28208716
6.0,0.20929182,0.00047183,1.15e-06,1875.4651653627468,0.02664029605772631,,23.82536927,102.42143255
7.0,0.20939095,0.00047309,1.46e-06,1868.4047821778297,0.026541322766323903,,12.88458787,102.60812088
8.0,0.20948622,0.00047606,1.43e-06,1858.239846631362,0.026398195066820646,,2.41077253,102.66983919
9.0,0.20946151,0.00047321,1.49e-06,1864.541546030415,0.026487380310704023,,5.1722438,102.54122742
10.0,0.2098071,0.00047497,1.22e-06,1866.9490527864236,0.02652617388429345,,-32.56101243,102.62307128
11.0,0.20966211,0.00047179,1.6e-06,1885.5348269872936,0.026788289909964114,,-16.84023644,102.57246992
12.0,0.20917073,0.00047692,1.65e-06,1869.8924176883095,0.02655952725233741,,36.82801599,102.83199353
13.0,0.20925339,0.00047195,1.49e-06,1864.0679182118906,0.02647788554541667,,27.84458893,102.51477671
14.0,0.20961982,0.00047126,1.9e-06,1860.3231454193447,0.02642953493346007,,-12.01564359,102.42622435
15.0,0.20925491,0.00047273,1.74e-06,1861.078586023448,0.02643544155725578,,27.60744026,102.54391083
16.0,0.20930311,0.0004744,8.4e-07,1875.7734453197231,0.026644839142378966,,22.54712322,102.59489552
17.0,0.20942989,0.00047664,1.09e-06,1862.0777062892712,0.026451977589797886,,8.54093238,102.64032174
18.0,0.20961331,0.00046442,1.49e-06,1850.655972200835,0.02629209713389832,,-11.07869198,102.55598615
19.0,0.20952384,0.0004713,8.1e-07,1863.5540323044575,0.02647418572961878,,-1.54515178,102.53336888
20.0,0.20925258,0.0004702,1.22e-06,1856.8269263430611,0.02637502149404469,,27.87491676,102.50634315
21.0,0.20931531,0.00047,8.1e-07,1874.130790091382,0.026621656871707103,,21.29475567,102.60639583
22.0,0.20916412,0.00046894,7.4e-07,1889.3103423093305,0.02683524110180775,,38.15778745,102.73922438
23.0,0.20935974,0.00047256,7.9e-07,1857.773595353462,0.026389901603133877,,16.23399544,102.61578775
24.0,0.20942511,0.00046629,1.2e-06,1837.736638986537,0.026106104556083677,,9.17048529,102.45555013
25.0,0.20941678,0.00046837,9.8e-07,1852.8553556257007,0.026320774687373368,,10.10899549,102.5230186
